"BOTLEY (HORTICULTURAL EXPER. STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,694/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.70,5.15,2.65,,
February,,,,,,,,0.53,1.14,2.67,,
March,,,,,,,,0.39,1.31,3.35,,
April,,,,,,,,0.05,2.12,1.16,,
May,,,,,,,,1.85,0.95,0.49,,
June,,,,,,,,0.74,2.11,0.22,,
July,,,,,,,,2.45,4.06,3.39,,
August,,,,,,,,2.41,2.07,0.02,,
September,,,,,,,,1.94,0.95,1.46,,
October,,,,,,,,3.24,6.38,4.36,,
November,,,,,,,,4.55,6.13,7.72,,
December,,,,,,,,3.77,1.77,2.29,,
Total,,,,,,,,25.62,34.14,29.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,34.14,29.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
