"CRICKHOWELL (PENMYARTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4187/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.21,7.46,7.51,6.25,8.86,3.24,,
February,,,,,4.42,2.85,6.39,1.36,3.70,4.56,,
March,,,,3.34,1.03,3.79,5.39,0.12,2.63,3.35,,
April,,,,3.29,6.23,2.57,3.07,0.19,2.73,4.57,,
May,,,,2.26,1.30,2.02,1.78,3.51,0.76,2.49,,
June,,,,1.23,4.92,3.24,0.97,2.78,2.54,1.07,,
July,,,,1.44,0.48,6.58,3.50,2.97,8.87,3.55,,
August,,,,3.37,1.46,0.46,2.31,4.29,2.15,0.14,,
September,,,,2.09,6.33,2.87,2.09,1.51,0.83,2.40,,
October,,,,3.51,4.81,2.64,4.32,5.77,4.56,6.84,,
November,,,,1.99,7.98,4.94,1.91,7.27,8.44,10.95,,
December,,,,9.88,4.40,8.95,3.61,5.67,1.97,2.34,,
Total,,,,,44.57,48.37,42.85,41.69,48.04,45.50,,
Calc annual,0.00,0.00,0.00,32.40,44.57,48.37,42.85,41.69,48.04,45.50,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
