"CHEW STOKE (WALLEY COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1976/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.88,3.97,4.88,4.71,4.92,2.68,,
February,,,,,3.12,2.69,6.20,1.45,2.16,2.89,,
March,,,,,0.93,2.94,3.88,0.25,1.58,3.20,,
April,,,,,4.43,2.09,2.58,0.27,3.52,2.46,,
May,,,,,1.41,1.16,3.04,2.00,0.93,2.90,,
June,,,,,5.42,3.02,1.35,1.24,2.67,0.81,,
July,,,,,0.72,6.33,2.86,3.60,4.34,5.32,,
August,,,,,1.51,0.53,0.95,4.11,2.74,0.28,,
September,,,,,6.88,3.25,2.14,3.27,1.03,2.13,,
October,,,,,6.57,1.83,3.51,7.66,3.30,4.03,,
November,,,,,7.05,4.22,1.93,5.94,7.68,9.25,,
December,,,,,4.01,3.76,1.85,3.83,2.76,1.90,,
Total,,,,,42.93,35.79,35.17,38.33,37.63,37.85,,
Calc annual,0.00,0.00,0.00,0.00,42.93,35.79,35.17,38.33,37.63,37.85,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
