"SOUTHWELL (THE RESIDENCE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2619,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,0.96,2.05,1.88,1.54,3.72,3.31,2.41,4.53,2.14,,
February,2.69,0.53,2.71,0.41,2.45,2.11,3.11,1.11,0.80,2.57,,
March,0.30,1.24,2.59,1.78,0.70,1.21,2.04,0.21,2.14,1.95,,
April,3.01,2.77,0.91,1.71,2.45,1.57,2.28,0.00,2.06,1.21,,
May,3.59,5.72,1.67,0.78,0.34,0.58,3.01,2.88,1.27,0.88,,
June,2.92,0.66,1.84,0.45,2.49,2.55,0.60,1.49,2.09,1.26,,
July,2.61,5.30,1.23,2.91,0.74,6.15,3.35,2.67,3.28,3.20,,
August,4.23,1.72,0.55,1.16,1.68,0.89,0.17,2.71,2.64,0.18,,
September,2.81,1.60,1.50,1.63,4.12,3.76,0.89,1.96,1.16,0.69,,
October,0.55,2.72,3.36,1.19,2.91,1.92,3.02,2.33,2.73,3.71,,
November,2.69,1.81,2.02,1.83,4.55,2.55,0.88,2.21,3.20,5.30,,
December,1.05,0.82,0.31,4.27,2.81,1.58,2.40,3.65,1.52,1.40,,
Total,28.57,25.85,20.74,20.00,26.78,28.59,25.06,23.63,27.42,24.49,,
Calc annual,28.57,25.85,20.74,20.00,26.78,28.59,25.06,23.63,27.42,24.49,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
