"TAF FECHAN (PONTSTICILL) NO.12 (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4146,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.16,11.52,6.31,7.72,2.04,8.09,10.90,9.73,10.69,3.81,,
February,5.17,0.25,7.80,0.66,6.79,3.38,9.44,3.04,6.05,4.87,,
March,1.17,4.07,4.95,5.02,2.46,4.49,4.01,1.07,3.04,4.89,,
April,4.61,5.85,1.51,4.81,8.05,3.93,4.43,0.32,4.93,5.86,,
May,4.70,7.17,2.26,3.57,2.22,1.73,2.20,4.50,0.94,2.11,,
June,5.72,2.15,3.87,1.75,7.26,3.97,2.22,3.83,4.09,1.32,,
July,5.50,6.08,4.62,1.60,1.25,9.78,4.76,4.96,14.70,6.13,,
August,5.47,1.47,1.22,5.00,1.99,1.29,1.56,5.12,3.46,0.57,,
September,2.53,6.89,2.68,4.25,9.62,4.95,3.02,2.41,1.75,3.41,,
October,1.82,12.00,8.66,6.71,8.02,4.26,4.38,9.15,5.75,8.28,,
November,13.87,4.47,1.90,3.70,8.99,6.76,3.38,9.63,12.47,12.59,,
December,3.82,3.81,2.56,13.08,5.94,9.66,4.33,6.67,3.27,4.04,,
Total,59.54,65.73,48.34,57.87,64.63,62.29,54.63,60.43,71.14,57.88,,
Calc annual,59.54,65.73,48.34,57.87,64.63,62.29,54.63,60.43,71.14,57.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
