"KINVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2314/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.48,,
February,,,,,,,,,,2.49,,
March,,,,,,,,,,1.32,,
April,,,,,,,,,,2.42,,
May,,,,,,,,,,2.57,,
June,,,,,,,,,,0.54,,
July,,,,,,,,,,2.43,,
August,,,,,,,,,,0.19,,
September,,,,,,,,,,0.91,,
October,,,,,,,,,,3.50,,
November,,,,,,,,,,5.50,,
December,,,,,,,,,,1.41,,
Total,,,,,,,,,,26.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
