"HOLT (THE RETREAT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,3.21,2.39,2.66,0.94,3.93,4.12,3.11,5.89,2.84,,
February,2.48,0.13,3.33,0.12,2.26,2.17,6.33,0.92,1.30,2.83,,
March,0.56,-999.00,3.33,2.52,0.89,2.43,3.28,0.12,1.44,2.24,,
April,2.53,3.22,1.16,2.19,5.66,2.05,2.62,0.11,3.59,2.10,,
May,2.90,4.94,2.07,1.09,1.40,0.45,2.74,1.57,0.87,1.56,,
June,2.97,1.25,1.79,1.34,8.62,3.24,1.17,0.97,1.95,0.55,,
July,4.15,5.54,3.61,3.95,0.44,5.59,2.40,2.63,4.15,2.90,,
August,3.83,0.63,1.14,2.88,1.87,0.46,1.61,3.12,2.29,0.04,,
September,1.86,4.35,2.76,3.42,5.73,2.95,2.95,2.71,0.71,1.61,,
October,1.12,5.59,2.29,2.15,4.62,1.84,4.35,4.55,3.39,3.42,,
November,4.00,1.98,0.87,1.34,6.33,3.33,1.56,4.04,5.75,8.09,,
December,1.17,1.35,0.77,7.12,3.54,3.14,2.25,3.08,2.11,1.51,,
Total,29.52,34.51,25.51,30.78,42.30,31.58,35.38,26.93,33.44,29.69,,
Calc annual,29.52,32.19,25.51,30.78,42.30,31.58,35.38,26.93,33.44,29.69,,
Difference,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
