"ROSNEATH CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5321,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.73,8.76,6.92,8.89,3.29,5.72,8.63,8.11,4.45,2.72,,
February,5.29,0.03,5.42,1.03,8.09,3.28,6.27,3.58,7.15,2.03,,
March,1.38,2.56,2.84,3.20,2.86,3.48,1.66,6.23,4.09,3.88,,
April,2.19,4.29,3.11,3.70,3.76,1.54,2.64,0.75,2.77,2.50,,
May,5.22,2.73,3.35,4.04,0.67,2.35,1.73,4.16,1.75,0.77,,
June,6.03,1.33,2.66,2.54,3.28,1.75,3.52,6.08,2.64,0.70,,
July,3.50,3.22,4.25,2.96,2.21,5.62,4.57,3.95,5.21,3.47,,
August,1.80,2.71,4.48,4.28,2.85,3.33,4.12,2.74,2.32,2.73,,
September,1.38,4.99,0.65,6.17,7.19,3.91,3.09,4.89,3.81,4.47,,
October,4.11,7.15,2.59,8.58,11.89,6.10,2.60,9.28,2.95,6.48,,
November,7.77,5.50,2.98,2.64,5.01,4.43,1.07,10.50,10.15,6.88,,
December,5.32,9.03,1.43,8.23,3.97,9.41,3.57,6.27,3.56,6.76,,
Total,49.72,52.30,40.68,56.26,55.07,50.92,43.47,66.54,50.85,43.39,,
Calc annual,49.72,52.30,40.68,56.26,55.07,50.92,43.47,66.54,50.85,43.39,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
