"DENVER SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1460/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.07,3.29,2.59,3.60,1.57,,
February,,,,,,2.38,2.75,0.67,0.54,1.80,,
March,,,,,,0.78,3.01,0.38,2.03,2.37,,
April,,,,,,1.88,2.63,0.69,1.94,1.46,,
May,,,,,,1.14,3.28,1.95,0.84,0.81,,
June,,,,,,3.37,1.68,1.13,1.90,0.21,,
July,,,,,,5.07,2.52,2.59,2.92,2.65,,
August,,,,,,1.10,2.31,1.32,2.49,0.62,,
September,,,,,,2.32,1.34,2.92,2.07,0.85,,
October,,,,,,1.68,1.89,2.48,3.92,1.75,,
November,,,,,,2.64,1.88,2.00,3.96,5.01,,
December,,,,,,1.69,3.04,3.18,1.48,1.93,,
Total,,,,,,27.12,29.62,21.90,27.69,21.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.12,29.62,21.90,27.69,21.03,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
