"RISHWORTH (GREAT WOLDEN EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3207,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.76,6.42,3.57,4.06,2.33,5.35,4.63,6.74,7.33,3.30,,
February,6.69,0.40,4.30,0.48,7.41,3.21,6.03,2.47,5.96,3.38,,
March,0.64,3.20,3.74,3.69,2.24,3.31,3.11,1.63,3.52,3.80,,
April,4.36,4.61,2.17,2.84,4.66,1.88,3.23,0.80,2.85,2.93,,
May,3.34,5.99,2.36,3.47,0.93,1.43,2.53,4.99,1.51,1.49,,
June,7.22,1.16,3.57,2.60,5.35,5.95,3.62,5.50,3.63,1.01,,
July,5.12,4.91,4.09,4.20,2.56,4.63,2.85,5.38,7.79,4.87,,
August,6.77,2.30,1.86,4.52,2.39,2.51,2.57,4.70,2.72,3.19,,
September,4.47,6.02,1.89,4.05,7.99,6.11,2.54,2.53,1.82,5.37,,
October,3.15,8.79,5.48,5.86,12.19,6.12,2.66,11.49,3.18,5.57,,
November,8.85,3.85,2.42,3.06,7.29,6.90,3.08,6.58,8.69,8.46,,
December,3.02,2.48,0.57,6.46,3.75,4.84,2.97,5.55,4.07,5.06,,
Total,60.39,50.13,36.02,45.29,59.09,52.24,39.82,58.36,53.07,48.43,,
Calc annual,60.39,50.13,36.02,45.29,59.09,52.24,39.82,58.36,53.07,48.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
