"LEEDS (KNOSTROP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3278/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,1.13,1.36,1.39,0.95,2.99,2.90,2.55,3.97,2.45,,
February,1.36,0.11,3.09,0.38,2.16,2.31,4.41,0.78,1.24,2.22,,
March,0.61,1.35,1.69,1.43,0.76,1.51,2.41,0.17,1.84,1.75,,
April,2.51,2.12,1.37,2.47,2.61,1.48,2.98,0.06,1.02,2.79,,
May,2.39,4.24,2.36,1.12,0.74,1.93,2.00,3.45,1.45,0.38,,
June,4.57,0.19,1.16,1.65,1.95,3.51,2.47,1.89,1.51,0.37,,
July,2.53,3.21,1.63,1.98,0.39,3.16,2.52,3.05,4.48,3.62,,
August,3.54,1.30,0.49,0.56,1.43,1.44,0.86,4.05,1.46,0.24,,
September,2.41,1.32,1.50,1.67,4.87,2.20,0.99,2.16,1.28,1.52,,
October,0.92,3.14,3.01,1.54,4.58,1.31,2.22,2.87,2.00,3.07,,
November,3.62,1.55,1.99,1.67,4.51,2.81,1.39,2.98,3.41,4.81,,
December,0.64,0.93,0.36,4.03,2.34,0.99,1.97,2.99,1.63,1.70,,
Total,26.46,20.59,20.01,19.89,27.29,25.64,27.12,27.00,25.29,24.92,,
Calc annual,26.46,20.59,20.01,19.89,27.29,25.64,27.12,27.00,25.29,24.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
