"EBBW VALE WW (CARNO W)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4177,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.94,14.97,7.42,10.80,2.51,10.72,12.65,10.16,10.97,4.31,,
February,6.85,0.06,5.97,0.78,8.91,4.13,10.56,2.27,4.65,5.40,,
March,2.07,4.67,6.62,6.39,1.97,6.70,6.14,0.57,3.92,4.69,,
April,4.41,7.01,1.87,5.20,9.07,5.07,4.87,0.46,3.69,5.82,,
May,4.97,8.15,2.79,3.27,1.41,1.98,2.48,5.08,0.92,3.03,,
June,7.66,2.57,5.58,1.70,8.27,5.80,2.94,2.53,2.94,0.82,,
July,5.44,4.26,4.48,1.54,1.15,11.34,4.92,5.76,12.81,4.67,,
August,6.63,2.47,1.25,5.48,2.44,1.84,1.77,4.33,3.77,0.60,,
September,0.73,6.89,3.31,4.45,11.21,5.17,2.75,2.31,1.20,3.97,,
October,1.50,11.40,8.62,6.75,9.15,5.00,5.76,9.10,5.66,11.29,,
November,17.11,4.62,1.88,2.75,10.88,8.38,3.71,7.48,15.06,14.10,,
December,4.79,6.56,1.06,17.52,7.87,12.70,4.60,7.90,4.76,3.64,,
Total,67.10,73.63,50.85,66.63,74.84,78.83,63.15,57.95,70.35,62.34,,
Calc annual,67.10,73.63,50.85,66.63,74.84,78.83,63.15,57.95,70.35,62.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
