"LLANSILIN (NEW MILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4322/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.94,,,,,
February,,,,,,,6.39,,,,,
March,,,,,,,2.78,,,,,
April,,,,,,,2.82,,,,,
May,,,,,,,2.02,,,,,
June,,,,,,,1.07,,,,,
July,,,,,,5.69,2.42,,,,,
August,,,,,,1.33,,,,,,
September,,,,,,4.27,,,,,,
October,,,,,,2.39,,,,,,
November,,,,,,4.15,,,,,,
December,,,,,,4.84,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.67,21.44,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
