"FULWOOD W.W. (BARNSFOLD RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3057/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.20,2.16,,
February,,,,,,,,,4.50,2.02,,
March,,,,,,,,,2.27,4.06,,
April,,,,,,,,,2.85,3.58,,
May,,,,,,,,,1.02,1.99,,
June,,,,,,,,,3.86,0.91,,
July,,,,,,,,,8.48,7.09,,
August,,,,,,,,,2.10,2.96,,
September,,,,,,,,,2.14,6.33,,
October,,,,,,,,,2.05,4.46,,
November,,,,,,,,,6.87,6.05,,
December,,,,,,,,,3.41,5.86,,
Total,,,,,,,,,45.75,47.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.75,47.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
