"BLACKBURN (WITTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2950,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.96,5.09,2.99,3.30,2.15,3.75,2.55,3.83,4.18,1.99,,
February,4.95,0.08,4.13,0.23,4.85,2.40,4.39,1.16,3.24,1.78,,
March,0.40,2.64,2.25,2.40,0.83,2.25,1.72,1.07,2.00,2.16,,
April,3.04,2.99,1.48,2.28,3.07,1.08,2.59,0.56,2.37,2.39,,
May,1.84,4.16,1.37,3.34,1.61,0.76,2.31,3.24,1.83,0.88,,
June,5.77,0.89,1.79,2.17,2.32,3.97,2.06,3.88,2.90,0.84,,
July,4.00,4.09,2.60,1.77,2.02,3.49,1.44,3.78,5.55,4.78,,
August,5.82,1.41,2.72,4.29,1.45,1.98,3.37,2.73,2.03,2.55,,
September,3.90,6.58,0.99,3.14,7.52,3.88,1.77,1.82,1.24,4.38,,
October,3.18,6.78,4.44,5.30,7.41,3.53,1.66,7.70,2.24,3.94,,
November,6.55,2.70,2.23,2.48,4.01,4.31,1.72,5.31,6.10,6.03,,
December,2.10,1.72,0.61,5.31,3.41,4.19,1.76,4.67,2.63,3.93,,
Total,47.51,39.13,27.60,36.01,40.65,35.59,27.34,39.75,36.31,35.65,,
Calc annual,47.51,39.13,27.60,36.01,40.65,35.59,27.34,39.75,36.31,35.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
