"KILLALOE (BALLINA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6042,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.86,5.40,4.39,7.45,2.09,6.00,7.87,8.49,5.63,2.47,,
February,5.50,0.07,4.15,0.32,5.12,2.89,6.25,2.68,4.66,4.05,,
March,2.00,2.27,4.12,4.78,2.65,2.87,2.20,2.33,3.38,3.12,,
April,3.38,3.63,1.42,2.50,3.09,3.01,3.54,0.19,1.89,3.73,,
May,4.27,3.75,3.61,2.61,1.22,1.03,2.86,4.10,1.48,2.44,,
June,5.05,1.39,2.23,2.17,6.29,2.73,1.68,4.60,2.08,1.15,,
July,5.09,4.26,3.28,2.00,1.76,6.09,6.05,7.99,3.26,3.49,,
August,3.34,3.71,2.08,4.65,5.04,1.81,2.99,5.23,1.83,0.52,,
September,2.75,5.59,1.74,5.78,8.12,4.78,4.85,3.12,0.94,4.63,,
October,3.43,4.94,2.49,4.71,7.05,3.89,2.31,11.27,1.57,5.77,,
November,7.98,3.49,1.25,2.67,5.77,4.92,1.91,6.01,10.72,5.13,,
December,4.82,6.03,2.54,6.99,2.57,5.22,3.38,4.55,3.43,5.93,,
Total,52.47,44.53,33.30,46.63,50.77,45.24,45.89,60.56,40.87,42.43,,
Calc annual,52.47,44.53,33.30,46.63,50.77,45.24,45.89,60.56,40.87,42.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
