"LILLINGTON (MANOR FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1543/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.14,5.02,2.38,6.51,,,
February,,,,,,2.91,4.37,0.78,1.66,,,
March,,,,,,3.56,4.13,0.20,1.12,,,
April,,,,,,1.66,1.89,0.10,,,,
May,,,,,,0.49,2.82,1.84,,,,
June,,,,,,2.02,1.26,0.95,,,,
July,,,,,0.22,4.23,3.23,3.02,,,,
August,,,,,2.26,0.09,1.43,2.29,,,,
September,,,,,2.53,2.51,2.66,1.70,,,,
October,,,,,4.40,1.34,4.87,2.45,,,,
November,,,,,6.20,2.77,1.86,4.18,,,,
December,,,,,4.27,2.53,4.49,3.62,,,,
Total,,,,,,28.25,38.03,23.51,,,,
Calc annual,0.00,0.00,0.00,0.00,19.88,28.25,38.03,23.51,9.29,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
