"EWDEN (BROOMHEAD MOOR) NO.44",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3138/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.21,5.32,4.26,4.44,3.32,5.42,7.41,6.80,6.86,4.82,,
February,6.52,0.68,8.61,0.40,8.13,5.18,7.84,2.85,3.84,3.46,,
March,0.82,3.74,3.68,4.80,2.35,4.31,5.04,1.18,3.75,4.02,,
April,5.46,5.26,1.65,3.40,3.80,2.61,3.03,0.37,2.79,3.85,,
May,3.21,6.81,2.85,2.54,0.33,2.04,3.70,3.60,2.44,0.98,,
June,5.80,0.86,2.56,1.61,4.41,5.31,1.40,3.53,3.27,0.93,,
July,4.85,5.41,2.83,2.46,1.70,4.60,3.51,5.53,7.16,3.23,,
August,8.62,2.91,0.68,2.51,2.45,1.84,1.21,3.71,3.90,1.11,,
September,5.89,4.05,2.68,3.53,6.52,6.10,1.99,3.72,2.69,3.71,,
October,1.72,7.15,6.03,4.61,10.64,5.36,4.12,9.44,5.00,5.83,,
November,7.02,4.71,2.84,3.43,8.82,6.14,2.91,6.29,8.64,10.35,,
December,2.04,2.35,0.61,6.78,4.93,5.65,4.87,5.43,4.37,4.52,,
Total,58.16,49.25,39.28,40.51,57.40,54.56,47.03,52.45,54.71,46.81,,
Calc annual,58.16,49.25,39.28,40.51,57.40,54.56,47.03,52.45,54.71,46.81,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
