"RAWTENSTALL (CLOUGH BOTTOM) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2924,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,6.47,3.91,5.02,2.70,6.38,5.12,6.92,5.90,2.06,,
February,6.11,0.33,3.63,0.52,6.94,3.32,6.14,2.52,5.26,2.23,,
March,0.55,3.47,3.25,3.13,1.59,3.12,2.23,2.41,3.45,3.74,,
April,4.35,4.80,1.88,3.51,3.24,1.24,4.33,0.85,2.62,3.70,,
May,2.98,4.84,3.17,4.07,1.19,0.88,2.45,4.43,1.73,1.31,,
June,7.22,1.50,2.67,3.03,4.14,4.57,2.61,5.42,4.29,1.06,,
July,5.49,5.08,4.01,2.90,2.45,5.00,2.51,6.54,8.34,5.14,,
August,6.60,1.49,2.59,4.61,1.76,3.54,2.56,5.41,3.72,3.17,,
September,5.12,6.27,3.49,4.40,8.38,5.99,2.09,2.87,0.66,4.96,,
October,3.49,8.49,6.12,6.22,10.90,5.66,2.48,11.73,2.62,5.12,,
November,9.39,3.57,3.18,2.06,5.86,6.77,2.24,8.59,8.25,10.78,,
December,2.80,3.14,0.77,7.88,3.59,6.71,2.97,6.22,3.41,6.39,,
Total,61.10,49.45,38.67,47.35,52.74,53.18,37.73,63.91,50.25,49.66,,
Calc annual,61.10,49.45,38.67,47.35,52.74,53.18,37.73,63.91,50.25,49.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
