"CALSHOT (MET OFFICE).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,639,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,2.46,1.85,2.42,0.76,4.64,6.06,3.65,4.30,2.66,,
February,1.70,0.06,3.38,0.04,2.89,2.53,4.85,0.47,1.15,2.69,,
March,1.23,1.18,3.07,2.69,0.80,1.78,3.17,0.42,1.09,3.22,,
April,2.77,2.57,1.08,2.09,2.74,1.75,2.31,0.02,1.74,0.76,,
May,3.59,5.41,2.20,0.99,1.23,0.44,2.64,1.13,0.71,0.60,,
June,1.57,1.39,1.35,1.14,2.53,3.10,0.93,0.53,1.25,0.21,,
July,3.13,2.96,1.72,0.73,1.86,3.17,1.30,1.58,3.28,3.37,,
August,3.50,1.57,1.16,3.89,3.69,0.23,0.88,2.09,1.92,0.02,,
September,1.65,2.91,2.69,2.36,4.33,2.56,1.55,1.34,0.65,1.87,,
October,0.58,6.53,2.00,2.01,3.97,0.85,2.74,3.30,6.91,3.40,,
November,4.14,1.75,0.63,3.67,6.92,4.36,2.19,4.02,5.87,8.00,,
December,0.60,1.24,0.63,8.55,3.07,2.41,6.05,2.79,1.52,2.32,,
Total,26.59,30.03,21.76,30.58,34.79,27.82,34.67,21.34,30.39,29.12,,
Calc annual,26.59,30.03,21.76,30.58,34.79,27.82,34.67,21.34,30.39,29.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
