"WALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1460,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,1.19,1.07,1.35,2.43,2.85,3.90,2.52,5.32,1.58,,
February,2.20,1.12,2.22,0.60,2.32,2.53,3.53,1.08,1.02,1.83,,
March,0.65,1.39,2.02,1.54,0.69,0.81,3.88,0.51,2.23,2.86,,
April,3.35,3.29,1.13,2.22,3.43,1.66,2.44,0.55,2.54,1.31,,
May,3.17,4.67,1.44,1.15,1.04,1.17,2.19,2.51,0.66,1.10,,
June,1.83,0.71,2.19,1.51,3.25,3.50,1.24,1.29,1.89,0.24,,
July,3.29,3.11,1.57,1.29,1.07,4.90,2.22,2.17,1.47,2.36,,
August,4.26,1.39,0.84,1.46,1.14,1.47,1.82,2.15,3.75,0.54,,
September,2.23,1.56,2.92,2.09,4.33,2.59,2.59,2.46,1.37,1.03,,
October,1.26,4.11,2.35,1.72,2.82,1.80,1.54,3.27,4.71,2.40,,
November,2.26,1.55,1.92,1.42,3.54,2.87,1.95,2.44,4.70,6.25,,
December,1.12,0.65,0.59,4.88,2.22,1.53,3.30,3.63,2.29,2.12,,
Total,27.78,24.74,20.26,21.23,28.28,27.68,30.60,24.58,31.95,23.62,,
Calc annual,27.78,24.74,20.26,21.23,28.28,27.68,30.60,24.58,31.95,23.62,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
