"CORWEN (BRYNTIRION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4327/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.36,5.67,5.12,5.05,6.62,2.61,,
February,,,,-999.00,4.64,3.10,4.89,1.30,4.11,3.42,,
March,,,,,1.22,2.50,4.47,0.78,3.02,3.03,,
April,,,,2.66,3.22,2.29,2.80,0.20,1.81,2.76,,
May,,,,2.99,1.16,2.09,1.71,2.70,1.64,3.26,,
June,,,,1.31,4.42,4.45,1.13,3.23,2.78,1.54,,
July,,,,0.57,1.55,3.91,1.78,3.48,6.19,4.56,,
August,,,,2.51,1.78,0.79,1.61,3.64,2.24,0.42,,
September,,,,1.32,3.41,4.48,1.83,0.98,1.07,2.50,,
October,,,,5.06,6.30,2.90,3.12,6.18,3.30,5.36,,
November,,,,1.72,5.59,5.63,1.48,5.25,7.01,8.33,,
December,,,,5.69,3.37,5.24,2.44,4.11,2.61,2.38,,
Total,,,,33.87,38.02,43.05,32.38,36.90,42.40,40.17,,
Calc annual,0.00,0.00,0.00,23.83,38.02,43.05,32.38,36.90,42.40,40.17,,
Difference,NaN,NaN,NaN,10.04,0.00,-0.00,0.00,-0.00,0.00,0.00,,
