"LAKE LLUGWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4347/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,16.48,17.03,11.96,11.14,8.25,10.47,11.77,13.27,18.15,5.00,,
February,8.72,0.14,7.04,0.92,15.23,6.35,11.24,6.17,9.41,9.25,,
March,1.92,6.71,4.72,6.15,2.97,6.90,4.00,5.90,10.17,6.89,,
April,11.72,9.41,3.21,5.22,7.25,3.27,13.27,1.62,6.94,5.92,,
May,5.40,6.01,3.31,7.51,3.25,2.37,2.34,6.74,2.78,3.46,,
June,7.84,3.06,7.62,3.62,9.66,11.43,4.87,15.07,4.84,2.35,,
July,7.20,8.12,5.42,2.61,2.12,10.43,3.68,10.71,11.40,7.34,,
August,10.31,1.91,3.84,11.64,2.62,3.94,3.07,4.62,4.35,4.35,,
September,6.94,8.10,3.11,9.86,13.27,9.35,5.62,4.33,2.93,9.40,,
October,4.92,15.11,11.20,16.02,17.55,9.69,8.64,14.42,9.05,15.75,,
November,20.01,7.92,4.20,4.45,16.03,14.02,3.35,12.49,14.10,17.44,,
December,8.70,11.03,1.52,17.35,7.53,19.73,6.37,9.82,9.93,9.37,,
Total,110.16,94.55,67.15,96.49,105.73,107.95,78.22,105.16,104.05,96.52,,
Calc annual,110.16,94.55,67.15,96.49,105.73,107.95,78.22,105.16,104.05,96.52,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
