"TOTTERIDGE (WEST LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,900,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,2.00,1.93,2.35,1.10,4.68,4.00,3.45,5.34,2.26,,
February,1.99,0.18,1.49,0.33,2.69,2.03,4.38,0.51,0.87,1.64,,
March,0.09,1.47,2.78,2.21,0.45,1.27,2.67,0.37,1.57,3.18,,
April,3.73,1.97,1.15,2.80,2.81,1.38,3.09,0.13,2.88,1.71,,
May,2.45,3.92,1.60,0.47,1.19,0.35,2.61,1.81,1.53,1.13,,
June,1.19,0.81,1.93,0.93,3.67,3.46,1.88,0.54,1.45,0.75,,
July,3.00,2.20,1.27,0.78,0.65,3.95,0.67,1.33,2.20,2.05,,
August,4.59,1.83,0.52,2.11,1.40,0.62,1.60,2.80,4.12,0.19,,
September,3.19,2.30,2.47,1.66,4.01,2.93,1.51,2.19,1.50,1.17,,
October,0.65,4.79,1.47,1.60,2.85,1.98,2.54,3.47,5.77,3.44,,
November,2.59,1.68,1.06,1.97,3.99,3.49,1.38,3.58,5.59,7.12,,
December,1.03,0.66,0.41,5.57,3.08,1.55,3.89,3.77,1.55,1.45,,
Total,26.02,23.81,18.08,22.78,27.89,27.69,30.22,23.95,34.37,26.09,,
Calc annual,26.02,23.81,18.08,22.78,27.89,27.69,30.22,23.95,34.37,26.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
