"WINCHFIELD (THE CHASE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,755/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.62,1.70,,,,,,,,
February,,,4.40,0.07,,,,,,,,
March,,,3.11,2.14,,,,,,,,
April,,,0.98,1.61,,,,,,,,
May,,,1.00,0.51,,,,,,,,
June,,,1.80,1.02,,,,,,,,
July,,,1.31,2.40,,,,,,,,
August,,,0.49,2.16,,,,,,,,
September,,,6.82,0.81,,,,,,,,
October,,,1.36,1.12,,,,,,,,
November,,,0.48,1.50,,,,,,,,
December,,,0.66,5.79,,,,,,,,
Total,,,24.03,20.83,,,,,,,,
Calc annual,0.00,0.00,24.03,20.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
