"STUDHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1157/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.40,4.62,3.14,5.33,2.62,,
February,,,,,,3.22,4.17,0.66,0.98,1.83,,
March,,,,,,1.67,3.09,0.42,2.57,2.47,,
April,,,,,,1.77,3.39,0.18,3.14,1.90,,
May,,,,,,1.16,3.42,2.03,1.48,1.16,,
June,,,,,,3.80,1.74,0.61,2.03,1.16,,
July,,,,,,4.10,1.05,1.58,2.25,2.42,,
August,,,,,,0.50,0.80,2.57,2.56,0.07,,
September,,,,,,3.87,1.20,1.59,0.49,0.63,,
October,,,,,,1.77,3.25,3.37,4.02,3.26,,
November,,,,,,3.47,1.47,3.64,4.64,7.89,,
December,,,,,,2.20,3.25,3.41,1.81,1.63,,
Total,,,,,,31.93,31.45,23.20,31.30,27.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.93,31.45,23.20,31.30,27.04,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
