"DROXFORD (STOKE WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,705/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.95,5.78,2.93,,
February,,,,,,,,0.82,1.48,4.05,,
March,,,,,,,,0.49,1.45,3.61,,
April,,,,,,,,0.15,2.20,1.36,,
May,,,,,,,,1.90,1.30,0.76,,
June,,,,,,,,0.84,2.03,0.25,,
July,,,,,,,,2.75,3.53,2.82,,
August,,,,,,,,2.16,2.54,0.07,,
September,,,,,,,,1.74,1.52,1.77,,
October,,,,,,,,3.16,4.46,4.48,,
November,,,,,,,,4.80,6.23,8.08,,
December,,,,,,,,4.14,1.82,2.44,,
Total,,,,,,,,26.90,34.34,32.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.90,34.34,32.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
