"AMBLESIDE (WANSFELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3698,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.24,12.59,8.37,11.22,3.68,9.27,9.13,12.19,11.47,4.56,,
February,7.19,0.10,7.80,0.57,12.71,3.73,11.06,4.19,9.76,2.42,,
March,1.13,5.63,5.99,5.34,2.52,4.07,3.49,4.56,5.35,7.68,,
April,3.16,6.86,2.97,5.16,5.33,1.33,4.01,0.89,3.14,2.82,,
May,4.45,5.07,3.33,5.54,0.72,1.14,2.81,6.36,1.32,1.22,,
June,8.22,2.81,2.65,3.30,6.53,6.18,3.04,8.85,4.59,0.90,,
July,6.89,6.52,5.06,2.28,3.20,6.47,3.76,10.31,8.83,5.60,,
August,4.28,1.55,4.68,7.63,4.42,4.25,4.20,4.39,2.40,2.00,,
September,2.84,8.52,1.14,9.78,12.39,7.84,4.86,4.23,4.14,6.26,,
October,5.96,10.92,5.59,11.04,12.09,7.35,3.69,18.78,3.82,8.40,,
November,15.14,6.51,2.65,1.77,6.98,7.74,2.80,13.63,13.28,9.78,,
December,7.11,11.83,1.52,12.42,4.44,11.88,6.04,6.83,4.17,9.02,,
Total,74.61,78.91,51.75,76.05,75.01,71.25,58.89,95.21,72.27,60.66,,
Calc annual,74.61,78.91,51.75,76.05,75.01,71.25,58.89,95.21,72.27,60.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
