"DEFFORD (THE VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2423/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.72,2.73,4.41,,,
February,,,,,,,3.81,0.58,0.92,,,
March,,,,,,,2.48,0.15,1.40,,,
April,,,,,,,2.49,0.19,2.36,,,
May,,,,,,,1.99,1.89,0.95,,,
June,,,,,,,1.17,0.80,1.70,,,
July,,,,,,,4.31,2.38,4.63,,,
August,,,,,,,0.45,3.16,2.00,,,
September,,,,,,,3.71,1.90,0.89,,,
October,,,,,,,2.73,1.99,3.10,,,
November,,,,,,,1.43,2.35,,,,
December,,,,,,,1.76,2.90,,,,
Total,,,,,,,29.05,21.02,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.05,21.02,22.36,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
