"CHILFORD (DAUFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2774/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.21,2.74,1.87,2.16,1.88,2.50,,,,,,
February,3.31,0.23,2.88,0.29,2.83,1.67,,,,,,
March,0.31,2.05,2.49,2.24,1.03,1.55,,,,,,
April,3.34,3.63,1.36,1.81,2.54,1.15,,,,,,
May,2.53,4.46,1.83,1.76,0.93,1.56,,,,,,
June,4.58,0.25,3.88,1.53,3.75,2.83,,,,,,
July,3.95,3.20,1.88,2.43,0.94,4.23,,,,,,
August,5.44,2.65,0.72,2.62,1.35,1.85,,,,,,
September,3.60,2.73,0.64,2.02,5.24,3.52,,,,,,
October,1.69,6.13,4.15,3.42,4.91,,,,,,,
November,4.89,2.35,0.96,2.00,4.63,,,,,,,
December,1.45,0.92,0.33,4.49,3.11,,,,,,,
Total,39.30,31.34,22.99,26.77,33.14,,,,,,,
Calc annual,39.30,31.34,22.99,26.77,33.14,20.86,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
