"EBBW VALE (LLANGYNIDR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4173,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.82,15.61,7.52,10.68,2.42,10.63,12.57,10.10,10.98,4.30,,
February,6.97,0.06,6.04,0.77,8.53,3.96,10.21,2.26,4.59,5.26,,
March,2.05,4.74,6.62,6.37,1.92,6.48,5.92,0.56,4.00,4.66,,
April,4.54,6.92,1.92,5.13,8.65,4.94,4.80,0.50,3.55,5.61,,
May,4.55,8.30,2.76,3.17,1.39,1.95,2.37,5.12,0.88,2.89,,
June,7.56,2.77,5.45,1.74,8.21,5.75,3.06,2.60,3.00,0.78,,
July,5.48,4.38,4.52,1.37,1.14,11.06,4.76,6.38,12.70,4.68,,
August,6.66,2.47,1.23,5.64,2.54,1.87,1.90,4.55,3.49,0.59,,
September,0.76,6.89,3.26,4.74,11.27,4.79,2.99,2.40,1.18,3.78,,
October,1.47,11.42,8.41,6.72,9.05,4.92,5.59,9.23,5.75,11.23,,
November,16.94,4.74,1.78,2.58,10.86,8.04,3.69,7.68,15.06,13.81,,
December,4.79,6.68,1.06,17.14,7.78,13.03,4.23,7.76,4.76,3.58,,
Total,66.59,74.98,50.57,66.05,73.76,77.42,62.09,59.14,69.94,61.17,,
Calc annual,66.59,74.98,50.57,66.05,73.76,77.42,62.09,59.14,69.94,61.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
