"WHITTLE DENE RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3570,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,1.07,1.36,1.61,2.14,3.40,2.97,1.69,3.85,1.52,,
February,1.48,0.68,3.73,0.19,2.97,2.70,3.51,0.85,1.24,1.50,,
March,1.17,2.41,0.99,3.68,0.73,2.07,2.46,0.50,3.58,2.80,,
April,3.43,1.54,1.43,3.93,2.65,1.75,2.27,0.22,1.05,1.38,,
May,2.83,3.30,1.89,1.16,0.90,2.03,2.66,2.92,1.03,1.08,,
June,4.07,1.15,2.38,2.47,3.01,2.55,2.00,3.19,2.30,0.56,,
July,4.68,4.86,2.22,2.57,0.66,3.67,2.20,2.08,2.77,7.21,,
August,4.35,2.55,2.27,2.97,3.05,2.57,2.38,2.22,2.78,1.16,,
September,1.15,3.28,1.90,1.54,3.48,3.19,1.72,1.65,1.39,1.77,,
October,0.93,3.70,3.52,3.72,4.78,1.99,2.04,4.53,6.32,2.85,,
November,2.47,1.09,3.12,2.95,3.45,2.93,1.11,2.64,3.17,2.74,,
December,1.12,0.92,1.21,3.43,1.63,1.82,4.40,3.50,1.21,2.52,,
Total,29.62,26.55,26.02,30.22,29.45,30.67,29.72,25.99,30.69,27.09,,
Calc annual,29.62,26.55,26.02,30.22,29.45,30.67,29.72,25.99,30.69,27.09,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
