"CARDIFF (HEATH FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4092,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.31,6.69,2.97,3.75,0.94,4.87,4.92,6.06,7.26,3.87,,
February,3.47,0.03,5.25,0.62,4.56,1.73,6.89,1.88,2.90,3.76,,
March,1.16,2.27,3.88,2.23,1.12,3.82,4.17,0.62,1.84,3.35,,
April,3.38,4.17,1.99,2.82,5.69,3.72,4.02,0.19,3.56,2.98,,
May,8.57,4.97,2.74,1.72,0.79,1.87,2.47,3.15,0.84,2.40,,
June,3.43,1.63,1.53,1.61,5.66,4.58,1.10,2.37,1.89,0.90,,
July,4.26,4.29,2.34,1.82,0.61,8.32,3.51,4.31,6.16,5.26,,
August,4.67,1.44,1.34,4.04,2.32,1.35,0.37,3.31,3.70,0.16,,
September,1.53,6.17,1.74,3.52,8.37,3.08,1.68,1.71,0.94,1.45,,
October,1.09,7.29,4.87,3.38,6.44,1.91,4.55,8.26,3.63,6.52,,
November,6.78,2.31,0.86,1.59,6.59,4.76,2.49,6.11,9.68,9.37,,
December,2.80,2.59,2.31,11.92,4.04,4.70,2.55,5.14,2.64,2.71,,
Total,44.45,43.85,31.82,39.02,47.13,44.71,38.72,43.11,45.04,42.73,,
Calc annual,44.45,43.85,31.82,39.02,47.13,44.71,38.72,43.11,45.04,42.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
