"KIDWELLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.40,6.82,5.19,,
February,,,,,,,,2.27,4.12,5.49,,
March,,,,,,,,0.88,2.09,3.91,,
April,,,,,,,,0.06,3.13,2.37,,
May,,,,,,,,3.59,1.42,1.53,,
June,,,,,,,,3.64,2.86,0.78,,
July,,,,,,,,4.81,10.08,3.60,,
August,,,,,,,,4.21,5.03,0.36,,
September,,,,,,,,2.85,1.17,1.52,,
October,,,,,,,,8.02,2.73,5.97,,
November,,,,,,,,7.42,11.15,10.93,,
December,,,,,,,,4.41,3.40,4.88,,
Total,,,,,,,,48.56,54.00,46.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.56,54.00,46.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
