"SLEAFORD (KESTEVEN MENTAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.44,0.82,,,,,,,,,,
February,3.21,1.09,,,,,,,,,,
March,0.53,1.90,,,,,,,,,,
April,2.90,2.69,,,,,,,,,,
May,3.88,4.25,,,,,,,,,,
June,3.56,0.45,,,,,,,,,,
July,4.39,7.69,,,,,,,,,,
August,3.94,1.90,,,,,,,,,,
September,2.85,2.40,,,,,,,,,,
October,0.64,3.13,,,,,,,,,,
November,2.44,1.81,,,,,,,,,,
December,1.14,0.75,,,,,,,,,,
Total,31.92,28.88,,,,,,,,,,
Calc annual,31.92,28.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
