"SHEFFORD (CLIFTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1171,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,1.25,1.30,1.16,1.31,3.44,3.34,2.75,3.92,2.57,,
February,2.24,0.23,1.74,0.73,2.36,2.20,3.60,0.55,0.62,2.31,,
March,0.11,1.98,2.13,1.49,0.29,1.18,3.94,0.27,1.66,3.95,,
April,3.55,2.29,1.05,1.31,2.81,2.06,2.61,0.07,4.06,2.18,,
May,2.79,4.77,2.08,0.63,1.66,0.60,4.49,2.36,1.71,1.82,,
June,1.70,0.66,1.35,0.65,2.43,4.87,1.57,0.64,1.68,1.16,,
July,5.06,2.73,2.29,1.72,0.33,5.51,2.02,2.46,2.35,4.81,,
August,4.96,4.00,1.12,1.85,1.64,0.31,1.28,3.29,6.72,0.10,,
September,2.66,2.39,2.31,2.11,3.85,3.14,2.61,1.74,0.94,0.59,,
October,0.70,4.23,1.66,1.76,2.81,1.86,2.69,2.69,5.13,3.16,,
November,2.69,1.51,1.53,2.00,4.56,2.48,2.16,2.36,4.80,10.45,,
December,0.96,0.49,0.38,3.41,1.92,1.75,3.15,3.18,1.78,1.73,,
Total,28.90,26.53,18.94,18.82,25.97,29.40,33.46,22.36,35.37,34.83,,
Calc annual,28.90,26.53,18.94,18.82,25.97,29.40,33.46,22.36,35.37,34.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
