"GARBOLDISHAM MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1453,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,0.83,0.91,1.31,2.34,2.76,3.60,2.17,5.37,1.47,,
February,2.80,0.65,2.10,0.36,2.16,2.46,3.00,0.92,0.93,1.15,,
March,0.22,1.27,1.68,1.62,0.80,0.39,3.83,0.41,1.96,2.99,,
April,3.70,3.13,0.94,2.84,2.35,1.48,2.26,0.35,1.92,1.24,,
May,2.85,3.70,2.06,1.35,0.90,0.58,2.32,2.57,0.76,1.52,,
June,1.87,0.36,2.94,1.62,2.82,3.96,1.92,1.33,1.43,1.14,,
July,4.16,3.02,1.49,1.12,0.62,4.35,1.54,0.87,1.31,3.59,,
August,3.48,2.62,0.94,1.57,1.22,1.20,2.79,1.29,3.11,0.28,,
September,1.61,1.59,2.81,1.49,3.79,1.78,1.78,2.93,0.81,0.63,,
October,0.86,3.73,2.19,1.31,2.15,1.66,1.29,2.55,4.60,2.04,,
November,1.78,1.36,2.01,1.01,3.51,2.84,1.77,2.11,3.81,5.05,,
December,0.91,0.68,0.56,3.36,1.81,1.46,2.81,2.81,1.57,1.57,,
Total,25.94,22.94,20.63,18.96,24.47,24.92,28.91,20.31,-999.00,22.67,,
Calc annual,25.94,22.94,20.63,18.96,24.47,24.92,28.91,20.31,27.58,22.67,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1026.58,0.00,,
