"GLENEDRA (ALTAGARRAN MOUNTAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6243,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.19,6.14,4.62,6.26,3.28,7.52,9.15,7.12,5.43,4.58,,
February,5.13,0.30,5.60,0.94,6.09,3.33,6.50,3.63,4.53,3.50,,
March,2.03,4.56,4.57,3.29,1.96,4.62,4.43,3.18,5.19,5.81,,
April,5.29,5.72,2.18,5.97,4.71,1.66,4.64,0.48,3.20,7.30,,
May,6.37,3.97,4.92,5.07,1.34,2.89,2.73,4.66,1.35,1.76,,
June,6.12,2.97,3.57,3.67,6.62,2.62,2.45,7.69,3.62,2.24,,
July,6.01,4.49,4.60,3.79,1.78,9.08,7.48,6.91,6.36,5.45,,
August,4.50,2.44,3.44,6.59,3.52,4.07,5.30,2.76,2.27,1.68,,
September,3.57,5.90,1.26,9.28,6.84,6.38,3.96,4.30,2.94,4.22,,
October,4.46,6.17,5.90,8.32,9.15,4.89,2.42,9.03,5.11,7.06,,
November,8.60,4.42,2.57,1.83,7.51,6.90,2.77,9.30,7.77,6.80,,
December,4.59,7.88,3.49,9.07,5.58,6.88,4.26,6.55,6.14,7.20,,
Total,63.86,54.96,46.72,64.08,58.38,60.84,56.09,65.61,53.91,57.60,,
Calc annual,63.86,54.96,46.72,64.08,58.38,60.84,56.09,65.61,53.91,57.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
