"HEMYOCK PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1794,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.90,5.78,2.80,3.68,0.72,4.60,6.39,5.23,4.60,2.38,,
February,2.11,0.04,3.83,0.39,4.75,2.81,6.18,1.46,1.36,3.06,,
March,1.29,2.96,4.04,2.89,1.07,3.68,5.19,0.15,1.49,2.65,,
April,3.08,3.12,1.54,3.29,5.18,1.75,3.21,0.18,2.71,3.38,,
May,2.86,3.66,2.16,2.06,1.92,0.95,2.07,2.75,1.11,2.04,,
June,2.69,1.70,2.34,2.31,3.92,3.28,0.67,1.05,3.20,1.06,,
July,4.42,2.93,2.63,1.36,0.31,7.19,3.92,3.82,5.52,3.02,,
August,4.19,1.39,1.79,3.40,2.88,0.46,0.80,3.29,1.54,0.11,,
September,1.48,5.84,1.38,2.77,5.06,2.65,2.87,1.83,2.07,1.39,,
October,1.04,6.63,3.23,3.06,4.86,1.68,4.37,3.22,4.10,4.12,,
November,6.21,3.09,0.93,1.68,6.49,4.38,2.13,5.32,7.71,7.09,,
December,1.98,3.04,1.24,11.92,5.02,3.05,2.62,4.14,2.40,3.03,,
Total,34.25,40.18,27.91,38.81,42.18,36.48,40.42,32.44,37.81,33.33,,
Calc annual,34.25,40.18,27.91,38.81,42.18,36.48,40.42,32.44,37.81,33.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
