"WOLSINGHAM (DRYDERDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3533,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,2.15,1.45,2.05,,,,,,,,
February,1.79,1.04,4.48,0.32,,,,,,,,
March,1.33,2.45,1.41,3.54,,,,,,,,
April,2.15,2.81,1.15,4.28,,,,,,,,
May,3.52,4.03,3.00,2.33,,,,,,,,
June,4.25,1.07,1.89,1.70,,,,,,,,
July,3.56,2.28,2.25,2.24,,,,,,,,
August,4.14,3.20,1.53,3.10,,,,,,,,
September,3.10,2.67,2.68,2.40,,,,,,,,
October,1.24,5.15,3.67,4.45,,,,,,,,
November,3.59,1.72,2.65,4.25,,,,,,,,
December,1.30,1.65,1.05,5.89,,,,,,,,
Total,32.36,30.22,27.21,36.55,,,,,,,,
Calc annual,32.36,30.22,27.21,36.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
