"AUSTWICK (CROSS HOUSE 5/39)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3067,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.87,6.67,1.80,4.70,2.74,5.18,4.03,7.12,6.37,2.18,,
February,5.63,0.20,4.25,0.25,6.42,2.52,7.61,2.29,4.15,1.49,,
March,0.55,3.01,2.39,2.61,1.36,2.53,1.83,1.94,2.38,3.59,,
April,3.50,3.73,1.40,2.54,3.36,0.87,2.82,0.98,2.16,1.93,,
May,2.11,4.06,2.45,3.46,1.16,0.95,2.79,3.50,0.88,0.98,,
June,5.94,1.78,1.54,2.19,3.80,2.98,2.20,4.64,3.28,1.05,,
July,4.67,4.50,5.20,3.52,2.91,4.67,2.26,5.09,4.88,6.10,,
August,3.17,1.42,1.90,4.90,2.45,2.76,2.11,4.88,2.20,2.84,,
September,1.80,5.96,1.31,3.71,10.09,3.81,3.05,2.43,1.42,4.72,,
October,2.09,6.92,,6.70,8.90,4.90,1.87,11.60,2.32,5.04,,
November,8.23,3.39,4.59,1.13,4.97,6.08,1.00,6.04,5.64,5.31,,
December,3.70,2.48,2.30,6.98,3.68,6.57,2.64,5.97,2.43,4.42,,
Total,47.26,44.12,29.13,42.69,51.84,43.82,34.21,56.48,38.11,39.65,,
Calc annual,47.26,44.12,29.13,42.69,51.84,43.82,34.21,56.48,38.11,39.65,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
