"LLANSILIN (PENYGWELY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4323,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,4.40,2.82,3.36,1.03,4.78,3.72,4.65,7.31,2.68,,
February,2.88,0.10,3.34,0.23,3.78,2.25,5.56,1.05,2.82,3.10,,
March,0.68,2.38,2.03,2.74,1.01,2.74,2.73,0.48,3.15,3.06,,
April,3.92,4.80,1.55,3.53,3.18,2.27,2.93,0.15,2.33,2.85,,
May,6.10,4.10,1.43,1.64,1.50,1.38,1.95,3.36,1.56,2.88,,
June,4.92,1.34,1.41,1.58,3.70,4.06,1.52,2.94,2.43,1.83,,
July,2.97,6.33,2.53,0.44,0.88,4.65,2.14,3.50,8.56,3.68,,
August,6.39,1.46,0.95,2.46,0.87,1.38,1.32,2.95,2.01,0.28,,
September,4.44,3.15,0.99,2.86,5.60,3.35,1.40,1.67,1.26,1.99,,
October,0.78,5.93,3.55,2.88,5.69,1.56,3.81,5.26,3.97,5.97,,
November,7.86,2.66,1.18,2.24,5.49,3.23,1.94,5.29,6.65,9.88,,
December,2.04,2.56,0.82,7.25,2.87,4.38,3.03,3.98,2.56,2.20,,
Total,45.08,39.21,22.60,31.21,35.60,36.03,32.05,35.28,44.61,40.40,,
Calc annual,45.08,39.21,22.60,31.21,35.60,36.03,32.05,35.28,44.61,40.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
