"GLANVILLES WOOTTON (MANOR HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1621,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.90,3.76,3.52,3.54,0.78,5.86,7.07,3.59,5.85,2.70,,
February,2.45,0.04,4.14,0.14,3.53,3.27,5.74,0.95,2.07,3.46,,
March,1.14,2.22,4.28,3.19,1.31,4.44,5.22,0.20,1.43,2.85,,
April,2.81,3.41,1.22,3.28,4.14,1.91,2.25,0.17,2.27,2.02,,
May,3.16,4.32,1.92,1.00,1.36,0.39,3.11,1.88,0.65,2.28,,
June,2.76,3.19,1.64,1.05,3.73,1.77,0.96,1.06,2.47,0.51,,
July,4.91,2.77,1.95,0.59,0.40,4.95,2.95,3.28,6.22,3.72,,
August,4.20,0.91,1.18,3.08,2.39,0.13,1.35,2.90,2.82,0.10,,
September,1.79,4.20,2.42,2.63,3.93,2.95,2.86,2.20,1.03,1.46,,
October,0.70,6.85,2.36,2.29,5.75,1.61,6.16,3.86,4.81,6.39,,
November,6.66,2.84,0.79,1.98,7.90,3.35,2.07,6.89,6.79,8.97,,
December,1.50,1.86,1.03,10.10,5.80,4.68,5.21,4.26,2.50,3.03,,
Total,34.98,36.37,26.45,32.87,41.02,35.31,44.95,31.24,38.91,37.49,,
Calc annual,34.98,36.37,26.45,32.87,41.02,35.31,44.95,31.24,38.91,37.49,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
