"EALING (18 CARLTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,846,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.51,1.47,1.20,0.81,4.07,3.50,,,,,
February,1.61,0.17,2.48,0.26,2.19,1.61,4.12,,,,,
March,0.23,1.16,2.09,2.15,0.33,1.14,2.37,,,,,
April,3.28,1.77,0.62,1.56,2.80,1.23,2.33,,,,,
May,2.29,4.06,1.85,0.39,0.89,0.44,2.08,,,,,
June,1.24,0.84,2.47,1.16,3.37,3.81,2.06,,,,,
July,3.42,1.98,1.02,1.79,1.98,2.60,0.72,,,,,
August,6.42,1.14,0.65,1.80,1.89,0.39,2.17,,,,,
September,2.31,2.08,2.62,1.17,2.83,3.11,1.81,,,,,
October,0.57,4.88,1.41,1.02,2.33,1.65,2.33,,,,,
November,2.01,1.17,1.10,1.96,4.28,2.99,1.47,,,,,
December,0.61,0.46,0.34,4.69,2.48,1.60,3.50,,,,,
Total,25.20,21.22,18.12,19.15,26.18,24.64,28.46,,,,,
Calc annual,25.20,21.22,18.12,19.15,26.18,24.64,28.46,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
