"RUDGWICK (SWAYNES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,471/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,2.82,2.03,1.82,0.93,4.79,5.70,2.95,4.91,2.38,,
February,1.87,0.27,3.06,0.10,3.12,2.21,4.31,0.61,1.63,2.31,,
March,0.51,1.60,2.80,2.59,0.44,1.48,4.26,0.40,1.21,3.05,,
April,3.74,2.59,0.74,2.83,3.39,1.14,2.69,0.10,2.85,1.71,,
May,2.88,3.94,1.95,0.43,1.23,0.51,2.15,1.79,1.53,1.30,,
June,1.98,1.30,1.30,1.00,3.23,3.59,1.50,0.74,1.11,0.43,,
July,3.66,2.94,1.38,1.87,1.09,2.87,0.85,2.03,-999.00,2.62,,
August,4.18,0.37,0.71,1.90,3.25,0.33,0.83,2.71,2.60,0.13,,
September,1.68,2.22,2.84,2.04,3.64,2.07,2.27,2.16,1.42,1.44,,
October,0.45,6.18,2.00,1.97,3.58,1.58,2.66,3.43,6.54,3.80,,
November,3.91,1.14,1.00,3.54,6.88,4.29,2.31,4.09,5.25,8.33,,
December,0.62,0.71,0.53,7.50,3.45,2.49,4.33,4.10,1.70,1.88,,
Total,27.33,26.08,20.34,27.59,34.23,27.35,33.86,25.11,33.43,29.38,,
Calc annual,27.33,26.08,20.34,27.59,34.23,27.35,33.86,25.11,30.75,29.38,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68,0.00,,
