"NORTH WEALD (CANES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1266,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,1.65,1.74,1.65,1.44,3.49,4.18,2.55,6.08,1.79,,
February,1.77,0.17,1.14,0.17,2.38,1.62,3.79,0.63,1.11,1.76,,
March,0.11,1.49,2.29,2.33,0.42,0.96,2.52,0.45,1.76,2.96,,
April,3.51,2.38,0.97,1.90,3.21,1.23,3.13,0.18,2.98,1.68,,
May,2.68,3.39,1.96,0.43,1.44,0.28,2.81,2.64,1.42,0.91,,
June,1.46,0.61,1.91,1.07,3.53,4.05,1.77,0.48,1.53,0.39,,
July,3.27,2.26,1.01,1.42,0.55,4.07,2.02,1.26,2.85,3.59,,
August,4.82,1.10,0.60,2.79,1.34,0.55,0.58,1.71,3.22,0.12,,
September,1.74,1.88,3.11,1.16,3.35,3.34,1.60,2.90,1.47,0.85,,
October,0.69,4.52,1.69,1.26,2.78,1.77,1.89,2.71,5.73,2.95,,
November,2.35,1.14,0.90,1.86,3.92,3.05,1.63,3.41,4.02,6.70,,
December,0.66,0.46,0.50,4.63,2.76,1.94,3.80,3.23,1.35,1.53,,
Total,25.01,21.05,17.82,20.67,27.12,26.35,29.72,22.15,33.52,25.23,,
Calc annual,25.01,21.05,17.82,20.67,27.12,26.35,29.72,22.15,33.52,25.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
