"BIRMINGHAM WW (TYNLLIDIART)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4231,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.10,10.95,7.22,7.85,3.95,9.00,12.10,11.60,10.70,3.50,,
February,8.80,0.20,7.35,0.65,9.30,3.61,10.60,4.50,7.35,4.91,,
March,1.30,4.81,4.55,6.35,2.72,3.65,3.88,1.69,3.70,4.49,,
April,5.50,7.10,0.90,4.95,7.97,3.92,5.32,0.72,4.50,3.80,,
May,5.80,5.45,2.00,3.40,2.10,2.10,2.16,4.10,1.20,2.71,,
June,3.85,1.84,5.08,2.58,5.35,6.52,2.80,5.50,2.90,0.61,,
July,5.10,6.25,4.72,2.71,1.40,7.95,3.05,4.95,8.97,7.26,,
August,5.60,1.70,1.84,6.90,2.45,1.13,1.61,4.25,3.55,1.51,,
September,3.30,5.73,1.30,5.00,12.75,5.54,3.36,2.50,0.89,4.29,,
October,3.10,12.26,8.20,8.20,11.20,6.08,3.99,10.20,3.90,7.81,,
November,10.80,6.52,1.75,2.60,9.90,8.15,1.83,10.50,15.25,15.37,,
December,4.60,4.30,1.64,12.60,6.60,12.10,5.50,8.30,5.25,6.70,,
Total,67.85,67.11,46.55,63.79,75.69,69.75,56.20,68.81,68.16,62.96,,
Calc annual,67.85,67.11,46.55,63.79,75.69,69.75,56.20,68.81,68.16,62.96,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
