"LLANDWROG (GLYNLLIFON NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4366,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.49,7.42,5.85,4.43,2.08,6.54,4.88,5.16,7.66,3.58,,
February,3.36,0.23,2.42,0.56,5.30,3.58,5.58,1.53,3.80,4.41,,
March,1.34,2.46,2.95,2.84,0.79,3.31,2.04,2.35,4.13,3.04,,
April,3.82,3.38,1.60,2.42,3.11,1.42,3.48,0.25,2.19,2.54,,
May,4.37,4.77,3.11,4.44,1.86,1.77,1.23,2.63,1.20,2.23,,
June,5.22,2.32,2.64,1.39,9.55,5.32,3.19,6.30,2.55,1.20,,
July,2.77,5.43,3.03,1.29,0.93,5.09,2.43,5.95,9.11,3.52,,
August,4.82,1.44,3.00,4.59,2.02,2.31,1.77,2.84,2.51,0.80,,
September,3.93,4.21,2.38,6.39,7.58,3.94,4.58,2.95,0.86,2.87,,
October,2.64,7.48,5.36,7.68,5.06,2.26,6.53,6.34,4.29,5.97,,
November,12.63,3.39,2.13,2.44,5.92,5.63,1.28,7.30,6.14,8.12,,
December,4.07,4.61,2.14,9.34,2.94,6.43,4.14,4.75,2.63,3.98,,
Total,53.46,47.14,36.61,47.81,47.14,47.60,41.13,48.35,47.07,42.26,,
Calc annual,53.46,47.14,36.61,47.81,47.14,47.60,41.13,48.35,47.07,42.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
