"CAMELFORD (ROUGHTOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1892,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.96,8.52,4.64,3.35,,,,,,,,
February,6.77,0.10,4.96,0.60,,,,,,,,
March,3.65,4.91,5.12,4.79,,,,,,,,
April,3.73,4.14,2.91,3.75,,,,,,,,
May,5.33,5.12,2.88,3.20,,,,,,,,
June,4.09,1.91,3.72,1.38,,,,,,,,
July,11.12,7.24,3.82,1.82,,,,,,,,
August,6.75,1.94,3.33,3.68,,,,,,,,
September,5.20,8.91,2.17,6.60,,,,,,,,
October,2.09,14.75,7.69,6.20,,,,,,,,
November,10.96,4.36,2.52,4.55,,,,,,,,
December,4.04,5.18,2.73,13.60,,,,,,,,
Total,71.69,67.08,46.49,53.42,,,,,,,,
Calc annual,71.69,67.08,46.49,53.52,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.10,NaN,NaN,NaN,NaN,NaN,NaN,,
