"TENTERDEN (ASHENDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,257,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,3.13,2.16,2.63,1.40,4.68,5.56,3.74,6.01,3.11,,
February,2.65,0.53,1.99,0.15,5.51,1.90,4.79,1.07,1.33,1.72,,
March,0.34,1.52,2.30,2.96,0.28,1.23,4.70,0.54,2.12,2.92,,
April,3.00,2.32,1.18,2.57,3.69,1.59,2.50,0.71,2.21,1.58,,
May,1.90,2.73,1.74,0.61,1.65,0.34,2.86,2.67,1.56,0.99,,
June,0.86,1.39,1.28,2.10,2.08,3.91,1.84,0.72,1.70,0.63,,
July,2.29,3.31,1.47,1.30,0.34,4.06,0.84,1.76,2.33,2.28,,
August,3.63,0.40,0.86,1.69,3.70,1.54,1.63,1.89,1.79,0.01,,
September,2.25,1.85,4.32,1.47,3.83,1.96,2.72,2.57,0.51,1.87,,
October,0.63,7.32,1.52,2.32,4.14,1.87,3.76,3.62,7.34,3.66,,
November,4.55,1.09,1.48,2.73,6.44,4.52,1.18,3.38,5.44,7.21,,
December,0.58,0.42,0.57,7.58,3.98,2.66,3.95,4.10,1.56,1.97,,
Total,24.92,26.01,20.87,28.11,37.04,30.26,36.33,26.77,33.90,27.95,,
Calc annual,24.92,26.01,20.87,28.11,37.04,30.26,36.33,26.77,33.90,27.95,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
