"GREENFIELD (CHEW SLUICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3095/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.84,2.48,,
February,,,,,,,,,6.10,4.40,,
March,,,,,,,,,3.84,4.83,,
April,,,,,,,,,3.43,3.45,,
May,,,,,,,,,3.15,0.95,,
June,,,,,,,,,4.70,1.15,,
July,,,,,,,,,10.13,6.95,,
August,,,,,,,,,2.86,4.32,,
September,,,,,,,,,2.20,7.03,,
October,,,,,,,,10.91,3.69,5.22,,
November,,,,,,,,5.78,9.49,9.04,,
December,,,,,,,,5.63,4.99,7.60,,
Total,,,,,,,,,60.42,57.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.32,60.42,57.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
