"PORT ISAAC (TREHARROCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1890/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.27,,
February,,,,,,,,,,3.81,,
March,,,,,,,,,,2.50,,
April,,,,,,,,,,2.13,,
May,,,,,,,,,,1.55,,
June,,,,,,,,,,0.84,,
July,,,,,,,,,,2.83,,
August,,,,,,,,,,0.17,,
September,,,,,,,,,,2.08,,
October,,,,,,,,,,3.89,,
November,,,,,,,,,,7.63,,
December,,,,,,,,,,5.00,,
Total,,,,,,,,,,34.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
