"KELVEDON (MESSING STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1299,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.49,0.71,1.55,1.27,1.38,3.99,4.27,2.93,5.21,,,
February,1.79,0.32,1.02,0.15,1.28,2.70,3.63,0.31,0.86,,,
March,0.22,1.03,1.04,1.84,0.35,-999.00,2.96,0.35,1.67,,,
April,2.65,2.37,0.79,2.15,2.57,1.42,3.19,0.29,2.55,,,
May,2.49,3.67,1.91,0.66,1.46,0.85,2.07,1.69,1.56,,,
June,1.17,0.71,2.11,1.22,3.11,2.31,2.75,1.08,1.57,,,
July,3.63,2.77,1.18,1.28,0.30,2.76,1.35,0.95,1.59,,,
August,3.52,0.89,0.34,1.23,1.41,0.81,1.63,1.87,3.32,,,
September,1.47,1.50,1.63,1.30,3.37,2.14,1.61,1.61,0.37,,,
October,0.64,4.71,1.61,1.48,,1.39,1.48,2.58,6.57,,,
November,1.97,0.96,1.09,1.55,,3.31,2.17,2.24,4.04,,,
December,0.52,0.31,0.36,4.23,,2.51,3.64,2.67,1.10,,,
Total,21.56,19.95,14.63,18.36,,25.12,30.75,18.57,30.41,,,
Calc annual,21.56,19.95,14.63,18.36,15.23,24.19,30.75,18.57,30.41,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,0.93,0.00,0.00,0.00,NaN,,
