"ABBOTS WITTENHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,822,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.07,1.75,1.83,1.78,0.64,3.27,3.40,,,,,
February,1.40,0.12,2.87,0.12,1.74,1.45,3.48,,,,,
March,0.10,1.37,1.99,1.51,0.49,1.81,3.34,,,,,
April,2.75,2.26,1.20,1.91,3.28,1.22,2.76,,,,,
May,3.16,5.19,2.53,0.55,1.80,0.69,2.84,,,,,
June,1.78,0.67,1.19,1.31,4.98,2.95,2.81,,,,,
July,3.80,4.28,2.15,1.28,1.22,3.92,1.09,,,,,
August,4.21,1.30,0.72,1.34,1.81,1.66,,,,,,
September,2.04,2.98,2.53,1.64,3.90,3.18,,,,,,
October,0.57,4.35,1.48,1.68,3.77,1.60,,,,,,
November,2.67,1.22,1.05,1.42,3.59,2.67,,,,,,
December,0.70,0.66,0.38,4.65,2.40,2.20,,,,,,
Total,24.25,26.15,19.92,19.19,29.62,26.62,,,,,,
Calc annual,24.25,26.15,19.92,19.19,29.62,26.62,19.72,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
