"CLEOBURY MORTIMER (CHILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2269/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,2.71,1.73,3.02,1.89,4.02,3.40,3.58,5.61,1.24,,
February,2.48,0.16,3.68,0.25,2.79,2.70,5.68,0.60,1.03,3.69,,
March,0.62,1.66,2.61,1.90,0.81,2.86,2.87,0.46,1.35,1.57,,
April,3.63,3.77,1.14,2.87,3.93,3.14,2.45,0.15,2.36,3.39,,
May,5.16,6.27,2.18,1.60,0.83,0.72,2.51,1.86,1.46,2.91,,
June,5.07,0.78,2.43,1.41,2.80,2.90,1.42,1.53,1.92,0.87,,
July,3.21,4.14,2.19,0.98,0.65,5.81,2.67,2.83,4.59,2.59,,
August,4.92,1.90,0.78,2.53,1.22,0.48,1.11,2.63,1.14,0.41,,
September,2.57,3.07,1.30,1.68,4.02,3.70,2.25,1.79,1.01,1.18,,
October,0.34,5.34,5.93,1.55,3.52,1.95,1.03,3.43,3.03,2.75,,
November,3.97,1.75,0.82,2.62,5.91,3.45,1.95,3.84,6.65,8.47,,
December,1.21,1.30,0.43,5.44,2.98,3.59,2.51,3.50,2.58,1.49,,
Total,35.06,32.85,25.22,25.85,31.35,35.32,29.85,26.20,32.73,30.56,,
Calc annual,35.06,32.85,25.22,25.85,31.35,35.32,29.85,26.20,32.73,30.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
