"ABINGDON (DONNINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,827,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.05,2.10,1.63,1.74,0.60,,,,,,,
February,1.81,0.15,3.97,0.13,2.02,,,,,,,
March,0.18,1.61,2.62,1.87,0.40,,,,,,,
April,3.01,2.55,1.30,2.46,3.37,,,,,,,
May,3.38,6.38,2.08,0.58,1.27,,,,,,,
June,2.69,0.68,0.92,0.89,,,,,,,,
July,4.08,3.18,2.29,0.85,,,,,,,,
August,3.12,1.68,0.73,1.39,,,,,,,,
September,2.88,2.21,2.53,1.84,,,,,,,,
October,0.68,4.67,1.86,1.51,,,,,,,,
November,2.96,1.21,0.83,1.71,,,,,,,,
December,0.75,0.68,0.45,4.92,,,,,,,,
Total,26.59,27.10,21.21,19.89,,,,,,,,
Calc annual,26.59,27.10,21.21,19.89,7.66,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
