"ABBEYSTEAD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3064,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.89,6.13,4.04,5.84,2.97,5.31,4.15,6.56,5.32,4.12,,
February,5.62,0.18,6.05,0.32,7.25,3.37,7.50,2.03,4.25,2.03,,
March,0.82,3.57,2.82,3.60,1.65,2.99,2.04,1.80,3.57,4.96,,
April,4.05,3.95,2.57,3.61,3.36,1.15,4.03,0.95,2.89,4.15,,
May,2.94,5.64,2.59,4.91,1.94,2.07,2.37,4.04,1.50,1.47,,
June,8.48,1.51,2.98,2.89,5.70,5.05,3.67,6.12,4.65,0.80,,
July,5.51,6.25,4.62,2.77,2.97,5.85,2.45,5.45,6.68,6.32,,
August,5.34,1.95,3.63,7.32,3.63,3.28,3.27,4.15,2.35,3.61,,
September,3.65,8.79,1.29,4.93,9.27,5.87,3.93,2.90,2.34,7.34,,
October,4.19,7.92,6.05,8.89,8.86,4.89,2.56,11.56,2.74,4.74,,
November,9.50,3.70,3.49,2.03,5.36,6.73,1.74,5.54,7.38,5.79,,
December,4.22,3.35,1.02,7.26,3.69,6.64,2.49,5.94,2.96,5.81,,
Total,61.21,52.94,41.15,54.37,56.65,53.20,40.20,57.04,46.63,51.14,,
Calc annual,61.21,52.94,41.15,54.37,56.65,53.20,40.20,57.04,46.63,51.14,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
