"LODDEN (CHEDGRAVE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1406,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,0.61,0.64,1.37,2.62,2.47,3.20,1.97,4.55,1.92,,
February,2.40,0.67,2.17,0.53,1.57,2.67,2.60,0.84,0.74,1.26,,
March,0.62,1.50,1.62,1.12,0.63,0.36,1.98,0.27,1.91,2.23,,
April,2.80,2.46,1.00,1.90,1.91,1.12,1.95,0.86,2.69,1.42,,
May,3.21,3.44,1.65,1.84,1.20,0.70,3.25,1.94,0.63,0.21,,
June,1.70,0.22,1.77,1.58,2.84,2.87,1.54,1.01,1.63,0.65,,
July,4.52,2.07,1.89,0.99,0.81,4.33,1.55,1.90,1.56,4.68,,
August,2.76,1.14,1.10,1.56,1.56,0.95,0.81,0.87,3.04,0.95,,
September,2.35,1.74,3.03,1.60,3.57,1.99,2.67,2.19,1.35,1.32,,
October,0.97,3.56,3.12,1.81,2.47,2.30,2.14,2.35,5.33,1.99,,
November,1.72,1.42,3.19,1.24,3.10,3.05,1.68,1.76,3.52,5.66,,
December,1.96,0.45,0.62,3.04,1.33,1.50,2.50,3.06,1.98,1.81,,
Total,27.19,19.28,21.80,18.58,23.61,24.31,25.87,19.02,28.93,24.10,,
Calc annual,27.19,19.28,21.80,18.58,23.61,24.31,25.87,19.02,28.93,24.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
