"KILLYBEGS (ROCKMOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6261,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.46,4.64,3.87,3.56,2.93,3.05,2.85,,,,,
February,5.04,0.09,3.39,0.59,4.40,1.81,3.24,,,,,
March,1.59,3.23,2.41,2.83,1.98,2.04,0.84,,,,,
April,3.41,3.05,2.00,1.69,2.97,1.02,2.05,,,,,
May,4.38,1.82,2.24,2.82,1.46,0.89,,,,,,
June,6.04,1.71,3.62,2.43,4.97,2.99,,,,,,
July,4.58,3.73,4.92,,2.55,4.45,,,,,,
August,2.19,1.50,3.35,,3.80,2.08,,,,,,
September,3.11,5.41,0.47,,5.41,3.18,,,,,,
October,3.80,5.95,3.41,8.12,5.64,4.15,,,,,,
November,6.34,4.62,1.33,2.16,3.08,4.75,,,,,,
December,4.19,4.09,2.31,3.95,2.50,3.01,,,,,,
Total,52.13,39.84,33.32,,41.69,33.42,,,,,,
Calc annual,52.13,39.84,33.32,28.15,41.69,33.42,8.98,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
