"TWYFORD (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,708,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,2.81,2.45,2.81,0.61,6.08,6.91,3.87,5.86,3.29,,
February,1.94,0.12,4.60,0.15,4.04,3.21,5.79,0.67,1.52,3.83,,
March,0.62,2.22,4.17,3.30,0.93,2.31,3.90,0.30,1.11,2.97,,
April,3.07,3.40,1.31,2.60,4.18,2.48,2.54,0.02,1.77,1.05,,
May,3.29,5.53,2.12,1.17,1.09,0.31,2.56,1.73,1.05,0.46,,
June,2.24,2.01,2.55,1.48,4.80,2.97,1.85,0.75,2.41,0.27,,
July,3.50,3.40,2.53,0.96,2.59,3.68,1.10,2.66,4.32,3.35,,
August,5.88,2.16,0.96,3.33,3.62,0.28,2.03,2.96,1.68,0.14,,
September,1.96,3.45,3.79,2.42,4.44,3.63,1.48,1.30,1.13,1.64,,
October,0.53,5.83,1.82,1.60,5.24,1.58,3.57,3.79,5.67,4.47,,
November,3.72,2.06,0.77,2.41,7.37,3.82,2.41,5.51,6.20,9.02,,
December,0.68,1.56,0.76,9.77,4.27,3.95,4.72,4.25,2.19,2.32,,
Total,29.80,34.55,27.83,32.00,43.18,34.30,38.86,27.81,34.91,32.81,,
Calc annual,29.80,34.55,27.83,32.00,43.18,34.30,38.86,27.81,34.91,32.81,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
