"WEST TOWN (DOWNSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2041,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,4.77,2.84,2.59,,,,,,,,
February,2.00,0.03,4.06,0.37,,,,,,,,
March,1.08,2.35,3.80,2.31,,,,,,,,
April,2.52,2.96,1.54,2.86,,,,,,,,
May,3.48,6.02,2.29,,,,,,,,,
June,4.60,1.56,1.86,,,,,,,,,
July,4.50,3.64,2.31,,,,,,,,,
August,4.69,1.49,2.20,,,,,,,,,
September,3.03,6.00,2.19,,,,,,,,,
October,1.49,7.23,3.42,,,,,,,,,
November,4.76,2.34,0.73,,,,,,,,,
December,2.24,2.00,1.30,,,,,,,,,
Total,36.19,40.39,28.54,,,,,,,,,
Calc annual,36.19,40.39,28.54,8.13,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
