"BELLARENA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6248,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.20,4.34,2.97,3.12,2.36,4.07,5.02,5.23,2.83,1.40,,
February,4.14,0.14,3.34,0.64,3.17,1.61,5.11,1.61,3.35,2.56,,
March,0.62,1.73,2.00,3.32,1.11,1.93,1.65,1.82,3.09,3.99,,
April,2.06,3.75,1.35,3.02,2.99,0.64,2.02,0.35,1.82,3.56,,
May,1.57,1.93,2.93,2.54,1.37,1.04,2.12,2.32,1.06,1.62,,
June,3.98,1.01,2.21,2.66,3.51,1.89,1.56,2.94,2.22,1.09,,
July,2.95,3.90,2.54,2.03,1.30,5.29,4.19,4.11,3.09,4.30,,
August,2.42,2.19,2.41,4.33,2.87,2.83,2.81,2.32,1.44,1.66,,
September,2.91,3.66,0.57,4.93,4.32,3.75,2.81,2.52,2.51,3.04,,
October,2.20,4.84,3.51,5.55,7.10,3.88,2.03,6.05,1.74,2.78,,
November,4.42,3.66,2.02,1.67,3.78,6.32,1.32,5.99,4.42,4.12,,
December,2.95,4.45,2.39,2.74,3.53,3.63,2.12,3.22,2.83,4.66,,
Total,34.42,35.60,28.24,36.55,37.41,36.88,32.76,38.48,30.40,34.78,,
Calc annual,34.42,35.60,28.24,36.55,37.41,36.88,32.76,38.48,30.40,34.78,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
