"WALLINGTON COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,104/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,2.75,,,,,,,,,,
February,1.35,0.50,,,,,,,,,,
March,0.57,2.00,,,,,,,,,,
April,3.70,2.47,,,,,,,,,,
May,2.70,6.73,,,,,,,,,,
June,1.51,0.23,,,,,,,,,,
July,2.86,2.10,,,,,,,,,,
August,4.74,1.29,,,,,,,,,,
September,2.13,1.62,,,,,,,,,,
October,0.72,4.74,,,,,,,,,,
November,2.59,0.60,,,,,,,,,,
December,0.36,0.65,,,,,,,,,,
Total,24.57,25.68,,,,,,,,,,
Calc annual,24.57,25.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
