"KESWICK (DERWENT ISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3641,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.72,12.26,9.28,9.92,3.75,7.52,8.27,8.88,8.72,2.46,,
February,4.52,0.05,6.37,0.26,10.35,3.53,7.25,2.65,7.72,1.91,,
March,1.03,4.13,3.88,3.18,1.35,2.92,3.35,3.26,5.64,5.91,,
April,3.10,5.23,1.77,3.61,4.35,0.91,2.49,0.78,3.24,2.48,,
May,4.44,3.02,3.22,5.03,0.81,1.19,2.25,4.35,0.92,1.49,,
June,7.47,2.19,2.77,2.71,5.08,3.54,2.71,8.81,4.81,1.03,,
July,7.40,8.01,4.63,1.82,2.48,6.82,3.18,6.82,7.65,6.47,,
August,4.28,1.44,3.21,6.80,3.01,1.89,3.94,3.54,3.94,2.77,,
September,2.63,8.03,1.03,7.62,10.28,6.73,5.37,3.91,2.11,6.88,,
October,3.85,8.91,6.08,8.97,9.65,7.39,3.23,16.41,2.34,6.73,,
November,12.38,4.16,1.82,1.11,5.26,6.28,1.10,11.71,10.07,7.41,,
December,5.54,9.58,0.59,9.15,3.46,10.07,3.12,5.24,3.29,6.66,,
Total,62.36,67.01,44.65,60.18,59.83,58.79,46.26,76.36,60.45,52.20,,
Calc annual,62.36,67.01,44.65,60.18,59.83,58.79,46.26,76.36,60.45,52.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
